xi	eta	x	y	stress_r	stress_theta
 1.1428571429e-01	 1.7142857143e-01	 1.1891896919e+00	 3.0857030276e-01	 1.9350270692e+01	 2.8875284334e+00
 1.1428571429e-01	 1.8571428571e-01	 1.1820797758e+00	 3.3477628162e-01	 1.9154313244e+01	 2.7726589860e+00
 1.1428571429e-01	 2.0000000000e-01	 1.1743462738e+00	 3.6096895205e-01	 1.8939338383e+01	 2.6490850483e+00
 1.1428571429e-01	 2.1428571429e-01	 1.1659846710e+00	 3.8712724289e-01	 1.8703207295e+01	 2.5161607171e+00
 1.1428571429e-01	 2.2857142857e-01	 1.1569913561e+00	 4.1322966606e-01	 1.8451418955e+01	 2.3772750825e+00
 1.1428571429e-01	 2.4285714286e-01	 1.1473636564e+00	 4.3925436264e-01	 1.8183789686e+01	 2.2323494181e+00
 1.1428571429e-01	 2.5714285714e-01	 1.1370998688e+00	 4.6517915201e-01	 1.7899830884e+01	 2.0810269243e+00
 1.1428571429e-01	 2.7142857143e-01	 1.1261992894e+00	 4.9098158381e-01	 1.7599409808e+01	 1.9230672500e+00
 1.1428571429e-01	 2.8571428571e-01	 1.1146622388e+00	 5.1663899245e-01	 1.7282715066e+01	 1.7583401913e+00
 1.2857142857e-01	 1.4285714286e-01	 1.2295044031e+00	 2.6215851298e-01	 1.9063344488e+01	 3.2093168093e+00
 1.2857142857e-01	 1.5714285714e-01	 1.2234879481e+00	 2.8893840872e-01	 1.8911931224e+01	 3.0959863694e+00
 1.2857142857e-01	 1.7142857143e-01	 1.2168452661e+00	 3.1574635632e-01	 1.8752910609e+01	 2.9759173210e+00
 1.2857142857e-01	 1.8571428571e-01	 1.2095700032e+00	 3.4256177654e-01	 1.8581987708e+01	 2.8479932208e+00
 1.2857142857e-01	 2.0000000000e-01	 1.2016566522e+00	 3.6936357884e-01	 1.8394528893e+01	 2.7107306214e+00
 1.2857142857e-01	 2.1428571429e-01	 1.1931005935e+00	 3.9613020203e-01	 1.8189554426e+01	 2.5645578767e+00
 1.2857142857e-01	 2.2857142857e-01	 1.1838981319e+00	 4.2283965830e-01	 1.7969063600e+01	 2.4110937657e+00
 1.2857142857e-01	 2.4285714286e-01	 1.1740465321e+00	 4.4946958037e-01	 1.7732163406e+01	 2.2499747615e+00
 1.2857142857e-01	 2.5714285714e-01	 1.1635440518e+00	 4.7599727182e-01	 1.7478361447e+01	 2.0809965994e+00
 1.2857142857e-01	 2.7142857143e-01	 1.1523899706e+00	 5.0239976017e-01	 1.7207547995e+01	 1.9041190550e+00
 1.2857142857e-01	 2.8571428571e-01	 1.1405846164e+00	 5.2865385273e-01	 1.6919959440e+01	 1.7194569120e+00
 1.4285714286e-01	 1.4285714286e-01	 1.2574476850e+00	 2.6811666100e-01	 1.8468339377e+01	 3.2493501035e+00
 1.4285714286e-01	 1.5714285714e-01	 1.2512944924e+00	 2.9550519074e-01	 1.8334481485e+01	 3.1288020564e+00
 1.4285714286e-01	 1.7142857143e-01	 1.2445008404e+00	 3.2292240987e-01	 1.8196210200e+01	 3.0008519415e+00
 1.4285714286e-01	 1.8571428571e-01	 1.2370602305e+00	 3.5034727146e-01	 1.8049041055e+01	 2.8646932619e+00
 1.4285714286e-01	 2.0000000000e-01	 1.2289670307e+00	 3.7775820563e-01	 1.7888224048e+01	 2.7191916874e+00
 1.4285714286e-01	 2.1428571429e-01	 1.2202165161e+00	 4.0513316117e-01	 1.7712027335e+01	 2.5648240957e+00
 1.4285714286e-01	 2.2857142857e-01	 1.2108049076e+00	 4.3244965053e-01	 1.7519743160e+01	 2.4017356175e+00
 1.4285714286e-01	 2.4285714286e-01	 1.2007294079e+00	 4.5968479811e-01	 1.7310492855e+01	 2.2297000257e+00
 1.4285714286e-01	 2.5714285714e-01	 1.1899882348e+00	 4.8681539164e-01	 1.7083841699e+01	 2.0487070494e+00
 1.4285714286e-01	 2.7142857143e-01	 1.1785806517e+00	 5.1381793654e-01	 1.6839775366e+01	 1.8589632461e+00
 1.4285714286e-01	 2.8571428571e-01	 1.1665069941e+00	 5.4066871302e-01	 1.6578661605e+01	 1.6608801506e+00
 0.0000000000e+00	 2.8571428571e-01	 9.0728321762e-01	 4.2052011013e-01	 2.3579798213e+01	 1.8672029737e-01
 0.0000000000e+00	 3.0000000000e-01	 8.9737565000e-01	 4.4126742775e-01	 2.2828429000e+01	 1.6957295997e-01
 0.0000000000e+00	 3.1428571429e-01	 8.8695311730e-01	 4.6185946749e-01	 2.2052895882e+01	 1.5908199872e-01
 0.0000000000e+00	 3.2857142857e-01	 8.7601847835e-01	 4.8227754001e-01	 2.1253158924e+01	 1.5351521588e-01
 0.0000000000e+00	 3.4285714286e-01	 8.6457547924e-01	 5.0250297581e-01	 2.0429398125e+01	 1.5122633117e-01
 0.0000000000e+00	 3.5714285714e-01	 8.5262875837e-01	 5.2251717713e-01	 1.9582042610e+01	 1.5068653987e-01
 0.0000000000e+00	 3.7142857143e-01	 8.4018384779e-01	 5.4230167058e-01	 1.8711802648e+01	 1.5051643112e-01
 0.0000000000e+00	 3.8571428571e-01	 8.2724717082e-01	 5.6183816029e-01	 1.7819703912e+01	 1.4951839472e-01
 0.0000000000e+00	 4.0000000000e-01	 8.1382603605e-01	 5.8110858111e-01	 1.6907123069e+01	 1.4670981227e-01
 0.0000000000e+00	 4.1428571429e-01	 7.9992862736e-01	 6.0009515172e-01	 1.5975823465e+01	 1.4135747301e-01
 0.0000000000e+00	 4.2857142857e-01	 7.8556399032e-01	 6.1878042723e-01	 1.5027989382e+01	 1.3301375747e-01
 1.4285714286e-02	 2.8571428571e-01	 9.3320559527e-01	 4.3253497042e-01	 2.2202173585e+01	 5.9867391182e-01
 1.4285714286e-02	 3.0000000000e-01	 9.2301495428e-01	 4.5387506855e-01	 2.1520514446e+01	 5.7032010079e-01
 1.4285714286e-02	 3.1428571429e-01	 9.1229463494e-01	 4.7505545227e-01	 2.0814911519e+01	 5.4441960178e-01
 1.4285714286e-02	 3.2857142857e-01	 9.0104757773e-01	 4.9605689830e-01	 2.0085813440e+01	 5.2011671285e-01
 1.4285714286e-02	 3.4285714286e-01	 8.8927763579e-01	 5.1686020369e-01	 1.9333896272e+01	 4.9667953373e-01
 1.4285714286e-02	 3.5714285714e-01	 8.7698958004e-01	 5.3744623933e-01	 1.8560089349e+01	 4.7352376518e-01
 1.4285714286e-02	 3.7142857143e-01	 8.6418910058e-01	 5.5779600403e-01	 1.7765605394e+01	 4.5023557831e-01
 1.4285714286e-02	 3.8571428571e-01	 8.5088280428e-01	 5.7789067916e-01	 1.6951974666e+01	 4.2659354546e-01
 1.4285714286e-02	 4.0000000000e-01	 8.3707820851e-01	 5.9771168343e-01	 1.6121082567e+01	 4.0258974449e-01
 1.4285714286e-02	 4.1428571429e-01	 8.2278373100e-01	 6.1724072749e-01	 1.5275209901e+01	 3.7845020559e-01
 1.4285714286e-02	 4.2857142857e-01	 8.0800867575e-01	 6.3645986801e-01	 1.4417074814e+01	 3.5465482363e-01
 2.8571428571e-02	 2.8571428571e-01	 9.5912797291e-01	 4.4454983071e-01	 2.1055386196e+01	 9.4971823824e-01
 2.8571428571e-02	 3.0000000000e-01	 9.4865425857e-01	 4.6648270934e-01	 2.0437940356e+01	 9.0391113522e-01
 2.8571428571e-02	 3.1428571429e-01	 9.3763615258e-01	 4.8825143706e-01	 1.9797559576e+01	 8.5696442745e-01
 2.8571428571e-02	 3.2857142857e-01	 9.2607667711e-01	 5.0983625658e-01	 1.9135074062e+01	 8.0868985972e-01
 2.8571428571e-02	 3.4285714286e-01	 9.1397979234e-01	 5.3121743157e-01	 1.8451543790e+01	 7.5904558167e-01
 2.8571428571e-02	 3.5714285714e-01	 9.0135040171e-01	 5.5237530154e-01	 1.7748280990e+01	 7.0815358627e-01
 2.8571428571e-02	 3.7142857143e-01	 8.8819435337e-01	 5.7329033747e-01	 1.7026878615e+01	 6.5631498048e-01
 2.8571428571e-02	 3.8571428571e-01	 8.7451843773e-01	 5.9394319803e-01	 1.6289244843e+01	 6.0402296300e-01
 2.8571428571e-02	 4.0000000000e-01	 8.6033038097e-01	 6.1431478575e-01	 1.5537643366e+01	 5.5197348393e-01
 2.8571428571e-02	 4.1428571429e-01	 8.4563883464e-01	 6.3438630325e-01	 1.4774738992e+01	 5.0107357984e-01
 2.8571428571e-02	 4.2857142857e-01	 8.3045336119e-01	 6.5413930878e-01	 1.4003647907e+01	 4.5244727254e-01
 4.2857142857e-02	 2.8571428571e-01	 9.8505035056e-01	 4.5656469100e-01	 2.0106698934e+01	 1.2367488573e+00
 4.2857142857e-02	 3.0000000000e-01	 9.7429356285e-01	 4.7909035013e-01	 1.9548520423e+01	 1.1693128289e+00
 4.2857142857e-02	 3.1428571429e-01	 9.6297767021e-01	 5.0144742184e-01	 1.8968972051e+01	 1.0978001671e+00
 4.2857142857e-02	 3.2857142857e-01	 9.5110577649e-01	 5.2361561487e-01	 1.8369160377e+01	 1.0225086402e+00
 4.2857142857e-02	 3.4285714286e-01	 9.3868194889e-01	 5.4557465945e-01	 1.7750414673e+01	 9.4389436032e-01
 4.2857142857e-02	 3.5714285714e-01	 9.2571122338e-01	 5.6730436374e-01	 1.7114304967e+01	 8.6258512208e-01
 4.2857142857e-02	 3.7142857143e-01	 9.1219960617e-01	 5.8878467092e-01	 1.6462667658e+01	 7.7939073295e-01
 4.2857142857e-02	 3.8571428571e-01	 8.9815407118e-01	 6.0999571689e-01	 1.5797638980e+01	 6.9531021133e-01
 4.2857142857e-02	 4.0000000000e-01	 8.8358255343e-01	 6.3091788807e-01	 1.5121696209e+01	 6.1153586886e-01
 4.2857142857e-02	 4.1428571429e-01	 8.6849393828e-01	 6.5153187901e-01	 1.4437706183e+01	 5.2945437466e-01
 4.2857142857e-02	 4.2857142857e-01	 8.5289804663e-01	 6.7181874956e-01	 1.3748980414e+01	 4.5064488453e-01
 5.7142857143e-02	 2.8571428571e-01	 1.0109727282e+00	 4.6857955129e-01	 1.9324668724e+01	 1.4593457892e+00
 5.7142857143e-02	 3.0000000000e-01	 9.9993286714e-01	 4.9169799092e-01	 1.8821073023e+01	 1.3681810806e+00
 5.7142857143e-02	 3.1428571429e-01	 9.8831918785e-01	 5.1464340663e-01	 1.8298002930e+01	 1.2707197680e+00
 5.7142857143e-02	 3.2857142857e-01	 9.7613487587e-01	 5.3739497315e-01	 1.7756736682e+01	 1.1675912074e+00
 5.7142857143e-02	 3.4285714286e-01	 9.6338410544e-01	 5.5993188733e-01	 1.7198755679e+01	 1.0595877217e+00
 5.7142857143e-02	 3.5714285714e-01	 9.5007204504e-01	 5.8223342594e-01	 1.6625756431e+01	 9.4767641629e-01
 5.7142857143e-02	 3.7142857143e-01	 9.3620485896e-01	 6.0427900437e-01	 1.6039671494e+01	 8.3300762662e-01
 5.7142857143e-02	 3.8571428571e-01	 9.2178970463e-01	 6.2604823576e-01	 1.5442699844e+01	 7.1691994088e-01
 5.7142857143e-02	 4.0000000000e-01	 9.0683472589e-01	 6.4752099039e-01	 1.4837346649e+01	 6.0094195640e-01
 5.7142857143e-02	 4.1428571429e-01	 8.9134904192e-01	 6.6867745478e-01	 1.4226471931e+01	 4.8679110388e-01
 5.7142857143e-02	 4.2857142857e-01	 8.7534273207e-01	 6.8949819034e-01	 1.3613347130e+01	 3.7636998613e-01
 7.1428571429e-02	 2.8571428571e-01	 1.0368951059e+00	 4.8059441158e-01	 1.8679091098e+01	 1.6192622721e+00
 7.1428571429e-02	 3.0000000000e-01	 1.0255721714e+00	 5.0430563172e-01	 1.8225486208e+01	 1.5042563505e+00
 7.1428571429e-02	 3.1428571429e-01	 1.0136607055e+00	 5.2783939141e-01	 1.7754441156e+01	 1.3814976037e+00
 7.1428571429e-02	 3.2857142857e-01	 1.0011639753e+00	 5.5117433144e-01	 1.7267307668e+01	 1.2518120935e+00
 7.1428571429e-02	 3.4285714286e-01	 9.8808626199e-01	 5.7428911521e-01	 1.6765607863e+01	 1.1161870054e+00
 7.1428571429e-02	 3.5714285714e-01	 9.7443286671e-01	 5.9716248815e-01	 1.6251038594e+01	 9.7578311841e-01
 7.1428571429e-02	 3.7142857143e-01	 9.6021011176e-01	 6.1977333781e-01	 1.5725486186e+01	 8.3194388102e-01
 7.1428571429e-02	 3.8571428571e-01	 9.4542533809e-01	 6.4210075462e-01	 1.5191052245e+01	 6.8620106964e-01
 7.1428571429e-02	 4.0000000000e-01	 9.3008689834e-01	 6.6412409270e-01	 1.4650090630e+01	 5.4027727498e-01
 7.1428571429e-02	 4.1428571429e-01	 9.1420414556e-01	 6.8582303054e-01	 1.4105255099e+01	 3.9608570554e-01
 7.1428571429e-02	 4.2857142857e-01	 8.9778741750e-01	 7.0717763112e-01	 1.3559556509e+01	 2.5572799337e-01
 8.5714285714e-02	 2.8571428571e-01	 1.0628174835e+00	 4.9260927187e-01	 1.8141199081e+01	 1.7197333957e+00
 8.5714285714e-02	 3.0000000000e-01	 1.0512114757e+00	 5.1691327251e-01	 1.7733042231e+01	 1.5825691185e+00
 8.5714285714e-02	 3.1428571429e-01	 1.0390022231e+00	 5.4103537620e-01	 1.7309480027e+01	 1.4369705303e+00
 8.5714285714e-02	 3.2857142857e-01	 1.0261930746e+00	 5.6495368973e-01	 1.6871854333e+01	 1.2838355735e+00
 8.5714285714e-02	 3.4285714286e-01	 1.0127884185e+00	 5.8864634309e-01	 1.6421632442e+01	 1.1242139608e+00
 8.5714285714e-02	 3.5714285714e-01	 9.9879368838e-01	 6.1209155035e-01	 1.5960402750e+01	 9.5932178757e-01
 8.5714285714e-02	 3.7142857143e-01	 9.8421536455e-01	 6.3526767126e-01	 1.5489882354e+01	 7.9055292483e-01
 8.5714285714e-02	 3.8571428571e-01	 9.6906097154e-01	 6.5815327349e-01	 1.5011937606e+01	 6.1948710393e-01
 8.5714285714e-02	 4.0000000000e-01	 9.5333907080e-01	 6.8072719502e-01	 1.4528618015e+01	 4.4789489490e-01
 8.5714285714e-02	 4.1428571429e-01	 9.3705924920e-01	 7.0296860631e-01	 1.4042203178e+01	 2.7774006621e-01
 8.5714285714e-02	 4.2857142857e-01	 9.2023210294e-01	 7.2485707189e-01	 1.3555261713e+01	 1.1118005467e-01
 1.0000000000e-01	 2.8571428571e-01	 1.0887398611e+00	 5.0462413216e-01	 1.7684003093e+01	 1.7647055135e+00
 1.0000000000e-01	 3.0000000000e-01	 1.0768507800e+00	 5.2952091330e-01	 1.7316854504e+01	 1.6085908571e+00
 1.0000000000e-01	 3.1428571429e-01	 1.0643437408e+00	 5.5423136099e-01	 1.6936255159e+01	 1.4441048130e+00
 1.0000000000e-01	 3.2857142857e-01	 1.0512221740e+00	 5.7873304801e-01	 1.6543474584e+01	 1.2720955139e+00
 1.0000000000e-01	 3.4285714286e-01	 1.0374905751e+00	 6.0300357097e-01	 1.6139851908e+01	 1.0935445523e+00
 1.0000000000e-01	 3.5714285714e-01	 1.0231545100e+00	 6.2702061255e-01	 1.5726782069e+01	 9.0958469250e-01
 1.0000000000e-01	 3.7142857143e-01	 1.0082206173e+00	 6.5076200470e-01	 1.5305715626e+01	 7.2151471885e-01
 1.0000000000e-01	 3.8571428571e-01	 9.9269660499e-01	 6.7420579235e-01	 1.4878173726e+01	 5.3081115493e-01
 1.0000000000e-01	 4.0000000000e-01	 9.7659124326e-01	 6.9733029734e-01	 1.4445779052e+01	 3.3913688381e-01
 1.0000000000e-01	 4.1428571429e-01	 9.5991435284e-01	 7.2011418207e-01	 1.4010302795e+01	 1.4834701122e-01
 1.0000000000e-01	 4.2857142857e-01	 9.4267678838e-01	 7.4253651267e-01	 1.3573763589e+01	-3.9480890495e-02
 1.1428571429e-01	 2.8571428571e-01	 1.1146622388e+00	 5.1663899245e-01	 1.7282715066e+01	 1.7583401913e+00
 1.1428571429e-01	 3.0000000000e-01	 1.1024900843e+00	 5.4212855410e-01	 1.6952261833e+01	 1.5874762642e+00
 1.1428571429e-01	 3.1428571429e-01	 1.0896852584e+00	 5.6742734577e-01	 1.6610276371e+01	 1.4092146886e+00
 1.1428571429e-01	 3.2857142857e-01	 1.0762512734e+00	 5.9251240630e-01	 1.6257838754e+01	 1.2240031257e+00
 1.1428571429e-01	 3.4285714286e-01	 1.0621927316e+00	 6.1736079886e-01	 1.5896109940e+01	 1.0326242369e+00
 1.1428571429e-01	 3.5714285714e-01	 1.0475153317e+00	 6.4194967476e-01	 1.5526230252e+01	 8.3598762487e-01
 1.1428571429e-01	 3.7142857143e-01	 1.0322258701e+00	 6.6625633815e-01	 1.5149310728e+01	 6.3514905073e-01
 1.1428571429e-01	 3.8571428571e-01	 1.0163322384e+00	 6.9025831122e-01	 1.4766442078e+01	 4.3132683399e-01
 1.1428571429e-01	 4.0000000000e-01	 9.9984341572e-01	 7.1393339966e-01	 1.4378722664e+01	 2.2591517909e-01
 1.1428571429e-01	 4.1428571429e-01	 9.8276945648e-01	 7.3725975783e-01	 1.3987306067e+01	 2.0494501895e-02
 1.1428571429e-01	 4.2857142857e-01	 9.6512147382e-01	 7.6021595345e-01	 1.3596761245e+01	-1.8079993475e-01
 1.2857142857e-01	 2.8571428571e-01	 1.1405846164e+00	 5.2865385273e-01	 1.6919959440e+01	 1.7194569120e+00
 1.2857142857e-01	 3.0000000000e-01	 1.1281293886e+00	 5.5473619489e-01	 1.6619132185e+01	 1.5293204863e+00
 1.2857142857e-01	 3.1428571429e-01	 1.1150267760e+00	 5.8062333056e-01	 1.6309774300e+01	 1.3377567875e+00
 1.2857142857e-01	 3.2857142857e-01	 1.1012803728e+00	 6.0629176458e-01	 1.5993373885e+01	 1.1454619853e+00
 1.2857142857e-01	 3.4285714286e-01	 1.0868948882e+00	 6.3171802674e-01	 1.5669194012e+01	 9.4805443665e-01
 1.2857142857e-01	 3.5714285714e-01	 1.0718761534e+00	 6.5687873696e-01	 1.5337955913e+01	 7.4575386545e-01
 1.2857142857e-01	 3.7142857143e-01	 1.0562311229e+00	 6.8175067159e-01	 1.5000377655e+01	 5.3922670154e-01
 1.2857142857e-01	 3.8571428571e-01	 1.0399678719e+00	 7.0631083008e-01	 1.4657052703e+01	 3.2927964377e-01
 1.2857142857e-01	 4.0000000000e-01	 1.0230955882e+00	 7.3053650197e-01	 1.4308474654e+01	 1.1687881413e-01
 1.2857142857e-01	 4.1428571429e-01	 1.0056245601e+00	 7.5440533360e-01	 1.3955730316e+01	-9.6207293313e-02
 1.2857142857e-01	 4.2857142857e-01	 9.8756615925e-01	 7.7789539423e-01	 1.3605479101e+01	-3.0451461739e-01
 1.4285714286e-01	 2.8571428571e-01	 1.1665069941e+00	 5.4066871302e-01	 1.6578661605e+01	 1.6608801506e+00
 1.4285714286e-01	 3.0000000000e-01	 1.1537686929e+00	 5.6734383568e-01	 1.6304412010e+01	 1.4569274591e+00
 1.4285714286e-01	 3.1428571429e-01	 1.1403682937e+00	 5.9381931534e-01	 1.6021882222e+01	 1.2510253318e+00
 1.4285714286e-01	 3.2857142857e-01	 1.1263094722e+00	 6.2007112287e-01	 1.5733230325e+01	 1.0459533800e+00
 1.4285714286e-01	 3.4285714286e-01	 1.1115970447e+00	 6.4607525462e-01	 1.5440676128e+01	 8.4449738405e-01
 1.4285714286e-01	 3.5714285714e-01	 1.0962369751e+00	 6.7180779917e-01	 1.5144055539e+01	 6.4392646816e-01
 1.4285714286e-01	 3.7142857143e-01	 1.0802363757e+00	 6.9724500504e-01	 1.4841621274e+01	 4.3911245217e-01
 1.4285714286e-01	 3.8571428571e-01	 1.0636035053e+00	 7.2236334895e-01	 1.4533413554e+01	 2.3029763413e-01
 1.4285714286e-01	 4.0000000000e-01	 1.0463477606e+00	 7.4713960429e-01	 1.4219185519e+01	 1.7897750627e-02
 1.4285714286e-01	 4.1428571429e-01	 1.0284796638e+00	 7.7155090936e-01	 1.3899389463e+01	-1.9608851970e-01
 1.4285714286e-01	 4.2857142857e-01	 1.0100108447e+00	 7.9557483501e-01	 1.3580767225e+01	-4.0765899402e-01
 0.0000000000e+00	 4.2857142857e-01	 7.8556399032e-01	 6.1878042723e-01	 1.5027989382e+01	 1.3301375747e-01
 0.0000000000e+00	 4.4285714286e-01	 7.7074201465e-01	 6.3714735097e-01	 1.4064956605e+01	 1.2075495408e-01
 0.0000000000e+00	 4.5714285714e-01	 7.5547341314e-01	 6.5517930525e-01	 1.3087355092e+01	 1.0265833639e-01
 0.0000000000e+00	 4.7142857143e-01	 7.3976969678e-01	 6.7286016060e-01	 1.2096892450e+01	 7.7009520040e-02
 0.0000000000e+00	 4.8571428571e-01	 7.2364314644e-01	 6.9017432335e-01	 1.1098638706e+01	 4.7057986641e-02
 0.0000000000e+00	 5.0000000000e-01	 7.0710678119e-01	 7.0710678119e-01	 1.0096652719e+01	 1.4750997505e-02
 0.0000000000e+00	 5.1428571429e-01	 6.9017432335e-01	 7.2364314644e-01	 9.0923883451e+00	-2.2008969309e-02
 0.0000000000e+00	 5.2857142857e-01	 6.7286016060e-01	 7.3976969678e-01	 8.0873570262e+00	-6.5249464578e-02
 0.0000000000e+00	 5.4285714286e-01	 6.5517930525e-01	 7.5547341314e-01	 7.0896942787e+00	-1.0805256315e-01
 0.0000000000e+00	 5.5714285714e-01	 6.3714735097e-01	 7.7074201465e-01	 6.1089646957e+00	-1.4056785729e-01
 0.0000000000e+00	 5.7142857143e-01	 6.1878042723e-01	 7.8556399032e-01	 5.1461264124e+00	-1.6379836450e-01
 1.4285714286e-02	 4.2857142857e-01	 8.0800867575e-01	 6.3645986801e-01	 1.4417074814e+01	 3.5465482363e-01
 1.4285714286e-02	 4.4285714286e-01	 7.9276321507e-01	 6.5535156100e-01	 1.3545755229e+01	 3.2939723184e-01
 1.4285714286e-02	 4.5714285714e-01	 7.7705836781e-01	 6.7389871398e-01	 1.2659199809e+01	 2.9877597790e-01
 1.4285714286e-02	 4.7142857143e-01	 7.6090597383e-01	 6.9208473662e-01	 1.1759050169e+01	 2.6025092080e-01
 1.4285714286e-02	 4.8571428571e-01	 7.4431866491e-01	 7.0989358973e-01	 1.0847335450e+01	 2.1121822424e-01
 1.4285714286e-02	 5.0000000000e-01	 7.2730983208e-01	 7.2730983208e-01	 9.9279537682e+00	 1.5213255130e-01
 1.4285714286e-02	 5.1428571429e-01	 7.0989358973e-01	 7.4431866491e-01	 9.0064402094e+00	 8.7152041018e-02
 1.4285714286e-02	 5.2857142857e-01	 6.9208473662e-01	 7.6090597383e-01	 8.0962169582e+00	 2.6031536951e-02
 1.4285714286e-02	 5.4285714286e-01	 6.7389871398e-01	 7.7705836781e-01	 7.2048319666e+00	-2.8024418701e-02
 1.4285714286e-02	 5.5714285714e-01	 6.5535156100e-01	 7.9276321507e-01	 6.3345261571e+00	-7.8031480579e-02
 1.4285714286e-02	 5.7142857143e-01	 6.3645986801e-01	 8.0800867575e-01	 5.4878711094e+00	-1.2777423690e-01
 2.8571428571e-02	 4.2857142857e-01	 8.3045336119e-01	 6.5413930878e-01	 1.4003647907e+01	 4.5244727254e-01
 2.8571428571e-02	 4.4285714286e-01	 8.1478441549e-01	 6.7355577103e-01	 1.3220909919e+01	 4.0332209588e-01
 2.8571428571e-02	 4.5714285714e-01	 7.9864332247e-01	 6.9261812270e-01	 1.2421582020e+01	 3.4805819390e-01
 2.8571428571e-02	 4.7142857143e-01	 7.8204225088e-01	 7.1130931263e-01	 1.1607199984e+01	 2.8353822005e-01
 2.8571428571e-02	 4.8571428571e-01	 7.6499418338e-01	 7.2961285611e-01	 1.0779709564e+01	 2.0654850018e-01
 2.8571428571e-02	 5.0000000000e-01	 7.4751288297e-01	 7.4751288297e-01	 9.9429038048e+00	 1.1509924312e-01
 2.8571428571e-02	 5.1428571429e-01	 7.2961285611e-01	 7.6499418338e-01	 9.1149215595e+00	 2.1139684768e-02
 2.8571428571e-02	 5.2857142857e-01	 7.1130931263e-01	 7.8204225088e-01	 8.3058922489e+00	-6.6892058031e-02
 2.8571428571e-02	 5.4285714286e-01	 6.9261812270e-01	 7.9864332247e-01	 7.5188173970e+00	-1.5175207753e-01
 2.8571428571e-02	 5.5714285714e-01	 6.7355577103e-01	 8.1478441549e-01	 6.7563498091e+00	-2.3760079285e-01
 2.8571428571e-02	 5.7142857143e-01	 6.5413930878e-01	 8.3045336119e-01	 6.0213207001e+00	-3.2931602927e-01
 4.2857142857e-02	 4.2857142857e-01	 8.5289804663e-01	 6.7181874956e-01	 1.3748980414e+01	 4.5064488453e-01
 4.2857142857e-02	 4.4285714286e-01	 8.3680561591e-01	 6.9175998106e-01	 1.3049192330e+01	 3.7145087289e-01
 4.2857142857e-02	 4.5714285714e-01	 8.2022827713e-01	 7.1133753142e-01	 1.2330220955e+01	 2.8489590884e-01
 4.2857142857e-02	 4.7142857143e-01	 8.0317852793e-01	 7.3053388865e-01	 1.1593305245e+01	 1.8763500467e-01
 4.2857142857e-02	 4.8571428571e-01	 7.8566970185e-01	 7.4933212249e-01	 1.0842138595e+01	 7.7954890060e-02
 4.2857142857e-02	 5.0000000000e-01	 7.6771593386e-01	 7.6771593386e-01	 1.0094441594e+01	-3.5058824074e-02
 4.2857142857e-02	 5.1428571429e-01	 7.4933212249e-01	 7.8566970185e-01	 9.3579592774e+00	-1.5123435675e-01
 4.2857142857e-02	 5.2857142857e-01	 7.3053388865e-01	 8.0317852793e-01	 8.6380035269e+00	-2.7131978591e-01
 4.2857142857e-02	 5.4285714286e-01	 7.1133753142e-01	 8.2022827713e-01	 7.9401715878e+00	-3.9014038660e-01
 4.2857142857e-02	 5.5714285714e-01	 6.9175998106e-01	 8.3680561591e-01	 7.2667982640e+00	-5.1049805337e-01
 4.2857142857e-02	 5.7142857143e-01	 6.7181874956e-01	 8.5289804663e-01	 6.6195864227e+00	-6.3673735506e-01
 5.7142857143e-02	 4.2857142857e-01	 8.7534273207e-01	 6.8949819034e-01	 1.3613347130e+01	 3.7636998613e-01
 5.7142857143e-02	 4.4285714286e-01	 8.5882681633e-01	 7.0996419108e-01	 1.2988491965e+01	 2.6528425184e-01
 5.7142857143e-02	 4.5714285714e-01	 8.4181323179e-01	 7.3005694014e-01	 1.2340383637e+01	 1.4563659636e-01
 5.7142857143e-02	 4.7142857143e-01	 8.2431480499e-01	 7.4975846467e-01	 1.1671818575e+01	 1.5694143812e-02
 5.7142857143e-02	 4.8571428571e-01	 8.0634522032e-01	 7.6905138887e-01	 1.0999600876e+01	-1.1638086367e-01
 5.7142857143e-02	 5.0000000000e-01	 7.8791898475e-01	 7.8791898475e-01	 1.0331386551e+01	-2.5009255989e-01
 5.7142857143e-02	 5.1428571429e-01	 7.6905138887e-01	 8.0634522032e-01	 9.6720828583e+00	-3.8708710228e-01
 5.7142857143e-02	 5.2857142857e-01	 7.4975846467e-01	 8.2431480499e-01	 9.0263509849e+00	-5.2913827575e-01
 5.7142857143e-02	 5.4285714286e-01	 7.3005694014e-01	 8.4181323179e-01	 8.3986754075e+00	-6.7656538957e-01
 5.7142857143e-02	 5.5714285714e-01	 7.0996419108e-01	 8.5882681633e-01	 7.7926721192e+00	-8.2387909811e-01
